year,LA_2023,age_group,volunteer_category,volunteer_category_label,volunteer_category_rate,inactive_rate,fairly_active_rate,active_rate,mean_number_activities_150,n_parent_cell,weighted_n_parent_cell,n,weighted_n,small_cell
8,147.0,35-44,0.0,not_twiceplus_volunteer,0.8887839161532026,0.10065783769112026,0.11258832395526724,0.7867538383536126,1.605554266751766,84,120.41318614470869,77,107.02130313817875,False
8,147.0,35-44,1.0,twiceplus_volunteer,0.11121608384679721,0.07756107543088976,0.13760040599895476,0.7848385185701555,3.4050295570334135,84,120.41318614470869,7,13.391883006529921,True
8,147.0,45-54,0.0,not_twiceplus_volunteer,0.9257702430436873,0.31851668556384977,0.06967245745959276,0.6118108569765573,1.1451207991317025,69,100.7205814037586,62,93.24411712565909,False
8,147.0,45-54,1.0,twiceplus_volunteer,0.07422975695631283,0.0828152592559319,0.0,0.9171847407440681,2.9106000327840214,69,100.7205814037586,7,7.476464278099522,True
8,147.0,55-64,0.0,not_twiceplus_volunteer,0.8468790240864437,0.43261291133100815,0.0874196012364844,0.4799674874325072,1.055920856182071,64,73.66534556533887,55,62.38563596136481,False
8,147.0,55-64,1.0,twiceplus_volunteer,0.15312097591355628,0.3115701959932103,0.19944278692046197,0.4889870170863279,1.2052843556465525,64,73.66534556533887,9,11.279709603974053,True
8,147.0,65-74,0.0,not_twiceplus_volunteer,0.810220765485573,0.21399722121053352,0.04893197593477266,0.7370708028546937,0.8565165290544072,30,46.262109509434275,25,37.48252177971124,True
8,147.0,65-74,1.0,twiceplus_volunteer,0.189779234514427,0.10411909960450805,0.0,0.895880900395492,2.993603481455965,30,46.262109509434275,5,8.77958772972303,True
8,147.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.13124203623436007,0.1581801901633671,0.7105777736022727,1.8185182407378664,9,19.02029658514359,9,19.02029658514359,True
8,147.0,85+,0.0,not_twiceplus_volunteer,1.0,0.0,0.0,1.0,4.0,1,1.5011873461900005,1,1.5011873461900005,True
8,160.0,16-24,0.0,not_twiceplus_volunteer,0.9083067074534953,0.1689951104543134,0.08635529368314074,0.744649595862546,1.9010291046824952,27,44.09193287378611,24,40.04899837384919,True
8,160.0,16-24,1.0,twiceplus_volunteer,0.09169329254650471,0.0,0.0,1.0,4.4432848151391395,27,44.09193287378611,3,4.0429344999369174,True
8,160.0,25-34,0.0,not_twiceplus_volunteer,0.9030933903420804,0.10822103677111757,0.07327608348680663,0.8185028797420756,1.804780575866372,78,86.26413016251743,69,77.90456577337838,False
8,160.0,25-34,1.0,twiceplus_volunteer,0.09690660965791968,0.0,0.0,1.0,4.443452029254561,78,86.26413016251743,9,8.359564389139052,True
8,160.0,35-44,0.0,not_twiceplus_volunteer,0.8879738470171907,0.3333529932349496,0.10409512074469067,0.5625518860203595,1.4339286397437485,118,120.38407367990368,101,106.89790902514501,False
8,160.0,35-44,1.0,twiceplus_volunteer,0.11202615298280935,0.0,0.21124859359225256,0.7887514064077473,1.5381130116628468,118,120.38407367990368,17,13.486164654758682,True
8,160.0,45-54,0.0,not_twiceplus_volunteer,0.8192420447526307,0.24835599006219636,0.05741175252223171,0.6942322574155715,1.3649910243916985,74,86.17633255475602,63,70.59927489144101,False
8,160.0,45-54,1.0,twiceplus_volunteer,0.18075795524736957,0.4461344037382433,0.06117743678411664,0.4926881594776401,1.30063277307891,74,86.17633255475602,11,15.577057663315026,True
8,160.0,55-64,0.0,not_twiceplus_volunteer,0.8080044883245949,0.13168524288957062,0.1555554309289229,0.7127593261815064,1.3779311306777002,47,44.02714673739849,39,35.574132171943525,False
8,160.0,55-64,1.0,twiceplus_volunteer,0.19199551167540496,0.3520407812602299,0.13382481502845772,0.5141344037113124,1.4623440239449168,47,44.02714673739849,8,8.453014565454959,True
8,160.0,65-74,0.0,not_twiceplus_volunteer,0.858742738977288,0.25805353397538155,0.17228495128022336,0.569661514744395,1.0568927587183197,36,34.61023305133201,32,29.721286327143112,False
8,160.0,65-74,1.0,twiceplus_volunteer,0.14125726102271177,0.0,0.0,1.0,2.959849755944033,36,34.61023305133201,4,4.888946724188892,True
8,160.0,75-84,0.0,not_twiceplus_volunteer,0.7463216687019852,0.5304634696344069,0.0,0.4695365303655931,0.7190979238527422,21,36.18622626482389,16,27.00656476999097,True
8,160.0,75-84,1.0,twiceplus_volunteer,0.25367833129801465,0.4526588229333202,0.0,0.5473411770666797,0.3968737177518474,21,36.18622626482389,5,9.179661494832914,True
8,160.0,85+,0.0,not_twiceplus_volunteer,1.0,0.0,0.28017528676573894,0.719824713234261,0.719824713234261,3,5.7481944946608285,3,5.7481944946608285,True
8,171.0,16-24,0.0,not_twiceplus_volunteer,0.8753528422463358,0.366574615205226,0.1118642211377334,0.5215611636570406,0.8947978379174811,58,126.00610434693023,48,110.29980158047374,False
8,171.0,16-24,1.0,twiceplus_volunteer,0.12464715775366428,0.5132329614678631,0.0,0.4867670385321368,1.0353158374574325,58,126.00610434693023,10,15.706302766456494,True
8,171.0,25-34,0.0,not_twiceplus_volunteer,0.868052914760843,0.259171402833043,0.07896250510868376,0.6618660920582733,1.418366449545728,124,247.61567602686944,111,214.9435093156006,False
8,171.0,25-34,1.0,twiceplus_volunteer,0.13194708523915702,0.37756871112586904,0.22237282024779834,0.4000584686263328,0.7971246942240797,124,247.61567602686944,13,32.67216671126883,True
8,171.0,35-44,0.0,not_twiceplus_volunteer,0.8651869460296729,0.2894624701545757,0.15455752981663873,0.5559800000287853,0.9985277635537518,105,176.54209009678817,89,152.74191177653552,False
8,171.0,35-44,1.0,twiceplus_volunteer,0.1348130539703271,0.21462052025562564,0.0,0.7853794797443744,1.71806957280398,105,176.54209009678817,16,23.800178320252655,True
8,171.0,45-54,0.0,not_twiceplus_volunteer,0.879010120324209,0.402827041757912,0.12804965291858356,0.4691233053235042,0.8555239543079518,59,97.39411530392611,52,85.61041301217398,False
8,171.0,45-54,1.0,twiceplus_volunteer,0.12098987967579111,0.0751495980295656,0.19166189949128432,0.7331885024791501,1.631923001929993,59,97.39411530392611,7,11.783702291752146,True
8,171.0,55-64,0.0,not_twiceplus_volunteer,0.8681507536300849,0.45018350756963166,0.12241190075059931,0.4274045916797691,0.6797781797653637,28,42.07701035426569,24,36.52918824955664,True
8,171.0,55-64,1.0,twiceplus_volunteer,0.13184924636991505,0.0,0.0,1.0,3.1293796005643566,28,42.07701035426569,4,5.547822104709043,True
8,171.0,65-74,0.0,not_twiceplus_volunteer,0.8311425365617303,0.344211181975503,0.23212565658290715,0.4236631614415898,0.5612596181714272,13,17.77719797337754,11,14.77538541655306,True
8,171.0,65-74,1.0,twiceplus_volunteer,0.16885746343826966,0.0,0.0,1.0,1.1930366284152487,13,17.77719797337754,2,3.0018125568244796,True
8,171.0,75-84,0.0,not_twiceplus_volunteer,0.7609459554574438,0.0,0.0,1.0,1.6501488274055471,4,7.713032082121318,2,5.869200567203723,True
8,171.0,75-84,1.0,twiceplus_volunteer,0.23905404454255622,0.6543184497503279,0.0,0.345681550249672,1.037044650749016,4,7.713032082121318,2,1.8438315149175946,True
8,171.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,2,2.964014114716284,2,2.964014114716284,True
8,196.0,16-24,0.0,not_twiceplus_volunteer,0.7465710262884986,0.30147284097267535,0.09814948659265894,0.6003776724346657,1.1276740718258578,40,98.39127829540391,32,73.45607761483697,False
8,196.0,16-24,1.0,twiceplus_volunteer,0.25342897371150147,0.15791793790971106,0.0,0.842082062090289,3.6017169717413755,40,98.39127829540391,8,24.935200680566943,True
8,196.0,25-34,0.0,not_twiceplus_volunteer,0.8712416219282745,0.3228905659678205,0.12285197474269575,0.5542574592894838,1.216274572226315,72,134.9699571176464,64,117.5914443507679,False
8,196.0,25-34,1.0,twiceplus_volunteer,0.1287583780717257,0.04365843376341869,0.5579849534116906,0.39835661282489077,1.9151314602414582,72,134.9699571176464,8,17.37851276687852,True
8,196.0,35-44,0.0,not_twiceplus_volunteer,0.8654641179861793,0.4040473549104546,0.09049208003447884,0.5054605650550666,1.0588492043612525,94,148.60988907483917,80,128.61652657217962,False
8,196.0,35-44,1.0,twiceplus_volunteer,0.13453588201382047,0.189897458874891,0.037115266674282686,0.7729872744508264,0.8695951048499477,94,148.60988907483917,14,19.99336250265951,True
8,196.0,45-54,0.0,not_twiceplus_volunteer,0.9365690840500455,0.2801734875332762,0.1386956504172964,0.5811308620494274,0.9392565911856496,78,121.53077171832244,69,113.82196355212442,False
8,196.0,45-54,1.0,twiceplus_volunteer,0.0634309159499543,0.32248358151071216,0.0587150450951673,0.6188013733941208,1.9159157441425652,78,121.53077171832244,9,7.7088081661979935,True
8,196.0,55-64,0.0,not_twiceplus_volunteer,0.866440887141935,0.17751219849563207,0.290664522377772,0.5318232791265958,0.828970980328959,48,57.66603000009416,44,49.96420619123502,False
8,196.0,55-64,1.0,twiceplus_volunteer,0.13355911285806518,0.0,0.0,1.0,2.3360146195847142,48,57.66603000009416,4,7.701823808859149,True
8,196.0,65-74,0.0,not_twiceplus_volunteer,0.8743930491448838,0.2974672402040217,0.0848870870926402,0.6176456727033379,0.8815386911069759,37,51.79773443086493,32,45.291578947800915,False
8,196.0,65-74,1.0,twiceplus_volunteer,0.12560695085511653,0.0,0.15679307195184133,0.8432069280481587,1.1723027948425433,37,51.79773443086493,5,6.5061554830640285,True
8,196.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.29245154973954895,0.1855835219197292,0.5219649283407217,0.9339093061534322,12,25.998810887048734,12,25.998810887048734,True
8,196.0,85+,0.0,not_twiceplus_volunteer,1.0,0.895507739999238,0.0,0.10449226000076194,0.0,3,9.75029935547743,3,9.75029935547743,True
8,201.0,16-24,0.0,not_twiceplus_volunteer,0.9204952356091941,0.0,0.0,1.0,2.35763612798063,12,32.00898232959512,11,29.46411573109119,True
8,201.0,16-24,1.0,twiceplus_volunteer,0.07950476439080598,0.0,0.0,1.0,3.0,12,32.00898232959512,1,2.544866598503932,True
8,201.0,25-34,0.0,not_twiceplus_volunteer,0.8283285003642262,0.17166780842048776,0.03003894073964635,0.7982932508398659,2.133128968889779,34,46.42238916973189,27,38.452988004288514,True
8,201.0,25-34,1.0,twiceplus_volunteer,0.17167149963577372,0.0,0.0,1.0,2.5911875920410505,34,46.42238916973189,7,7.969401165443374,True
8,201.0,35-44,0.0,not_twiceplus_volunteer,0.927722527703677,0.1950474173614172,0.149359816502046,0.6555927661365369,1.729719874952551,75,78.67413293667254,71,72.98776547290495,False
8,201.0,35-44,1.0,twiceplus_volunteer,0.07227747229632317,0.0,0.0,1.0,2.242870689327303,75,78.67413293667254,4,5.686367463767596,True
8,201.0,45-54,0.0,not_twiceplus_volunteer,0.7425333570557705,0.13513150341546643,0.1280247556039811,0.7368437409805525,1.7158677215742197,83,81.68602824659597,66,60.6546007784974,False
8,201.0,45-54,1.0,twiceplus_volunteer,0.25746664294422933,0.0,0.09294942099835125,0.9070505790016486,1.5551310268451592,83,81.68602824659597,17,21.031427468098556,True
8,201.0,55-64,0.0,not_twiceplus_volunteer,0.7896299769832262,0.09001722745959821,0.06719343370223727,0.8427893388381645,2.1604489110451306,84,74.27070881894971,70,58.64637809523516,False
8,201.0,55-64,1.0,twiceplus_volunteer,0.2103700230167736,0.07206275667489685,0.08814647365938552,0.8397907696657175,2.8316081865751275,84,74.27070881894971,14,15.624330723714541,True
8,201.0,65-74,0.0,not_twiceplus_volunteer,0.802767404690215,0.1860704958436029,0.04967152003773136,0.7642579841186659,1.5747968222100048,64,70.9216891138094,49,56.933620306139055,False
8,201.0,65-74,1.0,twiceplus_volunteer,0.1972325953097849,0.12036255209682964,0.1252448394630343,0.7543926084401361,1.9791830871045182,64,70.9216891138094,15,13.988068807670349,True
8,201.0,75-84,0.0,not_twiceplus_volunteer,0.9114553396072056,0.353827180657576,0.19203208016266382,0.45414073917976006,0.4449569629929577,29,47.74060578349509,26,43.51343005744924,True
8,201.0,75-84,1.0,twiceplus_volunteer,0.08854466039279442,0.40838823050915257,0.0,0.5916117694908474,0.32285817974867603,29,47.74060578349509,3,4.22717572604585,True
8,201.0,85+,0.0,not_twiceplus_volunteer,0.21810647516682424,0.0,0.0,1.0,1.0,3,6.257394510387947,1,1.3647782603889511,True
8,201.0,85+,1.0,twiceplus_volunteer,0.7818935248331759,0.2747757702536632,0.0,0.7252242297463368,7.252242297463368,3,6.257394510387947,2,4.892616249998996,True
8,241.0,16-24,0.0,not_twiceplus_volunteer,0.9321791786419682,0.2712925005780945,0.0655852374451112,0.6631222619767944,1.7447528175293232,52,109.45796039182183,46,102.03443161387356,False
8,241.0,16-24,1.0,twiceplus_volunteer,0.06782082135803176,0.2622562350548157,0.2763599375447833,0.46138382740040107,0.6011163295842681,52,109.45796039182183,6,7.423528777948264,True
8,241.0,25-34,0.0,not_twiceplus_volunteer,0.9412052563635419,0.10140476173010342,0.10615163509852575,0.7924436031713709,2.2014654129428144,125,213.28243148877328,117,200.74254560723043,False
8,241.0,25-34,1.0,twiceplus_volunteer,0.05879474363645801,0.20445774848872283,0.0,0.7955422515112773,3.1447094550659336,125,213.28243148877328,8,12.539885881542844,True
8,241.0,35-44,0.0,not_twiceplus_volunteer,0.9011607613204575,0.19559023917765136,0.07705954997081346,0.7273502108515352,1.4844866109398145,86,130.19832023587819,77,117.32961738640871,False
8,241.0,35-44,1.0,twiceplus_volunteer,0.09883923867954204,0.0,0.0,1.0,2.2876303224584738,86,130.19832023587819,9,12.868702849469413,True
8,241.0,45-54,0.0,not_twiceplus_volunteer,0.773089794727718,0.16428666701401384,0.21281675795120103,0.6228965750347852,1.31846077138038,65,94.39020624038,53,72.97210516668234,False
8,241.0,45-54,1.0,twiceplus_volunteer,0.2269102052722818,0.3288767739833136,0.0,0.6711232260166862,2.814338154878031,65,94.39020624038,12,21.418101073697642,True
8,241.0,55-64,0.0,not_twiceplus_volunteer,0.759406594900014,0.3350934074970717,0.041960573726114614,0.6229460187768137,1.6632633683180984,45,71.14450299371632,37,54.02760476431196,False
8,241.0,55-64,1.0,twiceplus_volunteer,0.240593405099986,0.276193938460461,0.0,0.7238060615395391,1.237846787885632,45,71.14450299371632,8,17.116898229404356,True
8,241.0,65-74,0.0,not_twiceplus_volunteer,0.8622063169452944,0.27618829095446645,0.016123436887986547,0.707688272157547,1.171750317207816,25,48.37711312558174,23,41.711052532453685,True
8,241.0,65-74,1.0,twiceplus_volunteer,0.13779368305470566,0.0,0.0,1.0,1.0,25,48.37711312558174,2,6.6660605931280505,True
8,241.0,75-84,0.0,not_twiceplus_volunteer,0.8837916527526622,0.10048508752889429,0.0,0.8995149124711058,1.188856233680509,9,17.21592995057921,7,15.215295184696458,True
8,241.0,75-84,1.0,twiceplus_volunteer,0.11620834724733767,0.0,0.0,1.0,1.248547747028523,9,17.21592995057921,2,2.0006347658827495,True
8,241.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,1,2.789628128259061,1,2.789628128259061,True
8,255.0,16-24,0.0,not_twiceplus_volunteer,0.8984584357163599,0.18415320610172334,0.18122242343946157,0.6346243704588151,1.5726170025986022,20,44.87833761013396,18,40.32132100675164,True
8,255.0,16-24,1.0,twiceplus_volunteer,0.10154156428363999,0.0,0.0,1.0,3.105219005197104,20,44.87833761013396,2,4.557016603382316,True
8,255.0,25-34,0.0,not_twiceplus_volunteer,0.834609704556513,0.16785072949625834,0.100274221332358,0.7318750491713838,2.183307005818286,48,63.51858561455492,39,53.01322797361126,False
8,255.0,25-34,1.0,twiceplus_volunteer,0.165390295443487,0.07951019819826069,0.057084828037242914,0.8634049737644963,2.5250061376068147,48,63.51858561455492,9,10.50535764094366,True
8,255.0,35-44,0.0,not_twiceplus_volunteer,0.9599532358447338,0.15583845870113633,0.08211389364059592,0.7620476476582676,2.2182545644300813,91,115.34662675946348,87,110.72736760152172,False
8,255.0,35-44,1.0,twiceplus_volunteer,0.04004676415526634,0.0,0.10686133394192525,0.8931386660580748,2.046336517772131,91,115.34662675946348,4,4.619259157941767,True
8,255.0,45-54,0.0,not_twiceplus_volunteer,0.827028762961308,0.08296234361376122,0.09134341735760115,0.8256942390286373,1.422408825239502,66,84.6207077137898,55,69.983759221446,False
8,255.0,45-54,1.0,twiceplus_volunteer,0.1729712370386921,0.22770453402981372,0.0,0.7722954659701863,1.1249956342323804,66,84.6207077137898,11,14.636948492343816,True
8,255.0,55-64,0.0,not_twiceplus_volunteer,0.921544870013667,0.20881791489949253,0.18923379923976408,0.6019482858607433,0.7528691928849262,46,57.511686254821996,43,52.999599433966736,False
8,255.0,55-64,1.0,twiceplus_volunteer,0.07845512998633286,0.0,0.0,1.0,1.4430552147481857,46,57.511686254821996,3,4.512086820855252,True
8,255.0,65-74,0.0,not_twiceplus_volunteer,0.8473503271008362,0.19661341376333574,0.10529786421443806,0.6980887220222263,0.9581819005160116,46,57.92780478312833,40,49.08514433121718,False
8,255.0,65-74,1.0,twiceplus_volunteer,0.15264967289916356,0.0,0.12240446239957607,0.877595537600424,2.589871660109137,46,57.92780478312833,6,8.842660451911142,True
8,255.0,75-84,0.0,not_twiceplus_volunteer,0.843792340290452,0.41020658030391577,0.152651836528497,0.43714158316758717,0.4394864490105576,15,32.03431274534513,13,27.030307720991026,True
8,255.0,75-84,1.0,twiceplus_volunteer,0.15620765970954803,0.0,0.0,1.0,0.5,15,32.03431274534513,2,5.00400502435411,True
8,255.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,1,1.55093735849004,1,1.55093735849004,True
8,272.0,16-24,0.0,not_twiceplus_volunteer,0.9199892328759552,0.3655162638299306,0.0,0.6344837361700693,1.380114867109065,49,93.74044511116179,41,86.24020018726833,False
8,272.0,16-24,1.0,twiceplus_volunteer,0.08001076712404467,0.2825018867795863,0.0,0.7174981132204136,1.9714337858494357,49,93.74044511116179,8,7.500244923893458,True
8,272.0,25-34,0.0,not_twiceplus_volunteer,0.8915171343959111,0.2121796721582088,0.10666281568621676,0.6811575121555744,1.8659286691858832,142,258.44906777177493,128,230.4117722871874,False
8,272.0,25-34,1.0,twiceplus_volunteer,0.10848286560408907,0.0,0.0,1.0,2.6132988490647344,142,258.44906777177493,14,28.037295484587567,True
8,272.0,35-44,0.0,not_twiceplus_volunteer,0.8394599477854152,0.18039658305396933,0.12401795956331169,0.6955854573827188,1.9596344728527646,121,181.46402480976897,104,152.33178079173996,False
8,272.0,35-44,1.0,twiceplus_volunteer,0.1605400522145847,0.19848816780958517,0.0,0.8015118321904149,1.9971862353783383,121,181.46402480976897,17,29.132244018029006,True
8,272.0,45-54,0.0,not_twiceplus_volunteer,0.8819533341362793,0.5649486369948938,0.06189085666428211,0.37316050634082415,1.1670165930791274,47,66.03596382463225,40,58.24063846803714,False
8,272.0,45-54,1.0,twiceplus_volunteer,0.11804666586372066,0.0,0.0,1.0,4.2042337449811145,47,66.03596382463225,7,7.795325356595108,True
8,272.0,55-64,0.0,not_twiceplus_volunteer,0.8970770818850988,0.30737005994213856,0.07387222288177472,0.6187577171760867,1.445372998689999,27,34.74642655514599,25,31.17022294002527,True
8,272.0,55-64,1.0,twiceplus_volunteer,0.10292291811490108,0.0,0.0,1.0,2.7769432821560636,27,34.74642655514599,2,3.576203615120715,True
